StationID,Date,Temperature,RelatHumidity,Rainfall,SolarRad,doy
10,2022-03-01,,,0.0,0.08249999999999602,60
10,2022-03-02,,,0.0,0.08249999999999602,61
10,2022-03-03,29.407692307692308,61.38461538461539,0.0,10.61,62
10,2022-03-04,26.47083333333333,74.79166666666667,0.0,11.31,63
10,2022-03-05,28.027083333333334,77.0,1.5000000000000002,12.28,64
10,2022-03-06,24.570833333333336,90.64583333333331,1.5000000000000002,7.02,65
10,2022-03-07,25.009375,88.125,1.5000000000000002,7.45,66
10,2022-03-08,25.6,75.0,0.0,1.8,67
10,2022-03-09,27.68095238095238,81.14285714285714,0.0,5.04,68
10,2022-03-10,23.37291666666667,90.77083333333331,1.5000000000000002,5.73,69
10,2022-03-11,21.8875,82.27083333333333,1.5000000000000002,7.32,70
10,2022-03-12,19.81875,75.27083333333333,0.4,13.74,71
10,2022-03-13,19.366666666666667,84.89583333333333,0.6000000000000001,3.99,72
10,2022-03-14,21.46666666666667,87.04166666666667,0.0,6.5,73
10,2022-03-15,22.70625,84.0625,1.0,11.4,74
10,2022-03-16,23.541666666666668,82.54166666666667,0.0,9.47,75
10,2022-03-17,22.89767441860465,78.48837209302326,0.0,10.07,76
10,2022-03-18,24.889743589743592,80.46153846153847,0.0,4.55,77
10,2022-03-19,18.825,82.5,0.0,3.23,78
10,2022-03-20,,,0.0,0.08249999999999602,79
10,2022-03-21,21.40714285714285,74.85714285714286,0.0,0.76,80
10,2022-03-22,22.597916666666663,73.5,0.0,9.61,81
10,2022-03-23,21.854166666666668,89.64583333333333,1.5000000000000002,4.26,82
10,2022-03-24,22.460416666666664,86.625,1.5000000000000002,7.99,83
10,2022-03-25,18.87708333333333,71.75,0.0,12.33,84
10,2022-03-26,18.054166666666667,83.64583333333333,0.0,5.32,85
10,2022-03-27,20.76458333333333,79.4375,0.0,12.24,86
10,2022-03-28,21.10625,74.0625,0.0,11.97,87
10,2022-03-29,23.68125,77.89583333333333,1.5000000000000002,10.42,88
10,2022-03-30,17.889583333333334,80.14583333333333,1.5000000000000002,3.82,89
10,2022-03-31,14.622916666666669,68.0625,0.0,11.95,90
10,2022-10-01,18.39166666666667,79.83333333333333,0.0,0.08249999999999602,274
10,2022-10-02,14.813333333333333,86.03333333333333,0.0,6.98,275
10,2022-10-03,17.86470588235294,63.76470588235294,0.0,3.32,276
10,2022-10-04,15.16875,73.54166666666667,0.0,13.5,277
10,2022-10-05,18.254166666666663,74.14583333333333,0.0,13.71,278
10,2022-10-06,18.008333333333333,91.66666666666669,1.5000000000000002,3.26,279
10,2022-10-07,17.964583333333334,77.47916666666667,0.6,11.65,280
10,2022-10-08,18.902083333333334,73.70833333333333,0.0,13.89,281
10,2022-10-09,13.158333333333331,71.1875,1.5000000000000002,10.32,282
10,2022-10-10,13.545833333333334,75.35416666666667,1.5000000000000002,7.97,283
10,2022-10-11,15.925,92.64583333333331,0.6000000000000001,2.93,284
10,2022-10-12,18.36458333333333,82.5625,0.2,11.01,285
10,2022-10-13,19.04375,77.9375,0.0,12.84,286
10,2022-10-14,16.122916666666665,72.27083333333333,0.0,8.66,287
10,2022-10-15,17.875,77.54166666666667,0.0,8.19,288
10,2022-10-16,19.164583333333333,80.41666666666667,0.0,9.2,289
10,2022-10-17,18.3125,80.375,0.0,9.73,290
10,2022-10-18,20.10625,80.4375,0.0,8.45,291
10,2022-10-19,21.479166666666668,79.1875,0.0,11.34,292
10,2022-10-20,20.152083333333334,85.52083333333333,0.0,10.44,293
10,2022-10-21,20.241666666666667,85.45833333333333,0.4,8.31,294
10,2022-10-22,20.15,74.08333333333333,0.0,11.12,295
10,2022-10-23,19.247916666666665,71.35416666666667,0.0,14.91,296
10,2022-10-24,19.172916666666666,74.5625,0.0,15.32,297
10,2022-10-25,20.80625,71.04166666666667,0.0,15.7,298
10,2022-10-26,21.37291666666667,80.0,1.5000000000000002,10.8,299
10,2022-10-27,21.941666666666663,69.41666666666667,0.0,16.05,300
10,2022-10-28,21.464583333333334,64.125,0.0,16.04,301
10,2022-10-29,24.96666666666667,66.1875,0.0,12.86,302
10,2022-10-30,25.120833333333334,72.70833333333333,0.0,10.22,303
10,2022-10-31,13.741666666666667,82.89583333333333,1.5000000000000002,2.25,304
10,2022-11-01,12.84375,64.83333333333333,1.5000000000000002,14.88,305
10,2022-11-02,15.508333333333333,65.22916666666667,0.2,16.48,306
10,2022-11-03,17.90625,63.9375,0.0,16.4,307
10,2022-11-04,17.714583333333334,68.45833333333333,0.0,12.55,308
10,2022-11-05,19.297916666666666,69.64583333333333,0.0,15.07,309
10,2022-11-06,19.65,69.08333333333333,0.0,13.68,310
10,2022-11-07,19.02083333333333,70.52083333333333,0.0,11.18,311
10,2022-11-08,18.76458333333333,75.125,0.6000000000000001,11.15,312
10,2022-11-09,19.76875,73.10416666666667,0.0,13.38,313
10,2022-11-10,21.3125,69.79166666666667,0.0,15.39,314
10,2022-11-11,20.375,80.45833333333333,0.0,4.54,315
10,2022-11-12,23.9875,75.16666666666667,0.0,13.3,316
10,2022-11-13,22.195833333333336,88.16666666666667,1.5000000000000002,4.29,317
10,2022-11-14,20.5625,84.16666666666667,1.5000000000000002,13.16,318
10,2022-11-15,22.26875,65.08333333333333,0.0,17.37,319
10,2022-11-16,23.666666666666668,60.6875,0.0,17.18,320
10,2022-11-17,25.32708333333333,51.375,0.0,17.23,321
10,2022-11-18,24.8875,48.25,0.0,17.01,322
10,2022-11-19,25.120833333333334,56.79166666666666,0.0,16.75,323
10,2022-11-20,26.510416666666668,60.22916666666666,0.0,14.93,324
10,2022-11-21,24.883333333333336,72.10416666666667,0.0,8.02,325
10,2022-11-22,22.116666666666664,85.25,1.5000000000000002,7.14,326
10,2022-11-23,21.93541666666667,75.04166666666667,0.0,12.47,327
10,2022-11-24,23.339583333333334,67.64583333333333,0.0,17.37,328
10,2022-11-25,23.941666666666663,61.16666666666666,0.0,17.39,329
10,2022-11-26,23.77083333333333,69.14583333333333,0.0,12.02,330
10,2022-11-27,24.84583333333333,70.91666666666667,0.0,14.5,331
10,2022-11-28,24.2,70.25,0.0,17.53,332
10,2022-11-29,24.775,72.3125,0.0,17.13,333
10,2022-11-30,25.854166666666668,71.54166666666667,0.0,16.9,334
10,2022-12-01,27.166666666666668,71.375,0.0,16.53,335
10,2022-12-02,27.3125,75.60416666666667,0.2,15.6,336
10,2022-12-03,25.620833333333334,82.66666666666667,1.5000000000000002,10.6,337
10,2022-12-04,24.65625,86.6875,1.5000000000000002,7.23,338
10,2022-12-05,25.85,76.02083333333333,0.0,16.35,339
10,2022-12-06,25.71875,77.22916666666667,0.0,17.52,340
10,2022-12-07,25.241666666666664,73.91666666666667,0.0,16.5,341
10,2022-12-08,26.125,72.22916666666667,0.0,16.6,342
10,2022-12-09,28.62708333333333,58.29166666666666,0.0,18.1,343
10,2022-12-10,27.48333333333333,58.66666666666666,0.0,14.65,344
10,2022-12-11,27.816666666666663,68.20833333333333,0.0,17.62,345
10,2022-12-12,26.96666666666667,72.89583333333333,1.5000000000000002,13.98,346
10,2022-12-13,22.65,54.41666666666666,0.0,18.4,347
10,2022-12-14,22.975,59.375,0.0,18.27,348
10,2022-12-15,25.008333333333336,61.895833333333336,0.0,14.99,349
10,2022-12-16,22.62708333333333,64.3125,0.0,15.54,350
10,2022-12-17,22.01458333333333,62.85416666666666,0.0,17.13,351
10,2022-12-18,22.67708333333333,69.72916666666667,0.0,14.98,352
10,2022-12-19,22.222916666666663,76.08333333333333,0.0,12.08,353
10,2022-12-20,23.92083333333333,72.60416666666667,0.0,15.83,354
10,2022-12-21,24.13958333333333,69.3125,0.0,13.96,355
10,2022-12-22,24.397916666666664,66.9375,0.0,17.81,356
10,2022-12-23,25.34375,66.20833333333333,0.0,14.78,357
10,2022-12-24,27.235416666666666,62.35416666666666,0.0,16.15,358
10,2022-12-25,25.28125,71.70833333333333,0.0,9.24,359
10,2022-12-26,21.88958333333333,80.25,0.0,6.51,360
10,2022-12-27,22.61458333333333,68.47916666666667,0.0,12.72,361
10,2022-12-28,22.50208333333333,74.58333333333333,1.5000000000000002,17.15,362
10,2022-12-29,24.335416666666664,62.75,0.0,18.01,363
10,2022-12-30,24.54583333333333,62.25,0.0,17.99,364
10,2022-12-31,28.072916666666668,59.270833333333336,0.0,17.38,365
10,2023-01-01,29.375,57.66666666666666,1.5000000000000002,16.23,1
10,2023-01-02,26.92708333333333,76.97916666666667,1.5000000000000002,12.26,2
10,2023-01-03,24.17708333333333,64.3125,0.0,16.1,3
10,2023-01-04,25.691666666666663,61.895833333333336,0.0,16.77,4
10,2023-01-05,26.1125,57.72916666666666,0.0,17.84,5
10,2023-01-06,25.01875,62.583333333333336,0.0,18.1,6
10,2023-01-07,24.62291666666667,64.875,0.0,17.84,7
10,2023-01-08,24.97083333333333,66.04166666666667,0.0,17.57,8
10,2023-01-09,25.43541666666667,66.29166666666667,0.0,17.83,9
10,2023-01-10,23.416666666666668,80.58333333333333,1.5000000000000002,6.86,10
10,2023-01-11,25.975,69.77083333333333,0.0,17.36,11
10,2023-01-12,25.954166666666666,74.10416666666667,0.0,8.44,12
10,2023-01-13,24.35,84.29166666666667,1.5000000000000002,9.47,13
10,2023-01-14,23.714583333333334,79.02083333333333,0.0,12.73,14
10,2023-01-15,25.375,70.85416666666667,0.0,14.4,15
10,2023-01-16,26.70208333333333,71.35416666666667,0.0,17.13,16
10,2023-01-17,27.13958333333333,72.45833333333333,0.0,16.48,17
10,2023-01-18,26.289583333333336,75.33333333333333,0.0,14.15,18
10,2023-01-19,27.047916666666666,76.04166666666667,0.0,14.53,19
10,2023-01-20,27.36875,72.9375,0.0,16.01,20
10,2023-01-21,24.839583333333334,85.375,1.5000000000000002,8.52,21
10,2023-01-22,27.53125,76.47916666666667,0.0,15.47,22
10,2023-01-23,28.266666666666666,63.54166666666666,0.0,15.89,23
10,2023-01-24,28.664583333333336,66.70833333333333,0.0,16.43,24
10,2023-01-25,29.19375,65.75,0.0,16.43,25
10,2023-01-26,25.69375,80.875,1.5000000000000002,8.82,26
10,2023-01-27,28.116666666666664,74.72916666666667,0.0,16.5,27
10,2023-01-28,27.84166666666667,76.29166666666667,1.5000000000000002,12.88,28
10,2023-01-29,27.36458333333333,72.375,0.0,17.37,29
10,2023-01-30,27.19375,69.0625,0.0,16.78,30
10,2023-01-31,28.71666666666667,65.8125,0.0,16.55,31
10,2023-02-01,29.20625,68.97916666666667,0.0,15.2,32
10,2023-02-02,27.266666666666666,74.35416666666667,0.0,12.7,33
10,2023-02-03,25.589583333333334,78.0,1.5000000000000002,8.46,34
10,2023-02-04,23.422916666666666,72.5625,0.0,12.08,35
10,2023-02-05,22.891666666666666,72.54166666666667,0.0,14.26,36
10,2023-02-06,27.01875,66.85416666666667,0.0,15.91,37
10,2023-02-07,27.81458333333333,60.04166666666666,0.0,15.82,38
10,2023-02-08,28.391666666666666,62.25,0.0,16.05,39
10,2023-02-09,26.87708333333333,73.97916666666667,1.5000000000000002,13.39,40
10,2023-02-10,28.789583333333336,64.25,0.0,15.79,41
10,2023-02-11,28.45625,63.645833333333336,0.0,15.85,42
10,2023-02-12,28.304166666666664,60.645833333333336,0.0,16.36,43
10,2023-02-13,28.972916666666663,63.66666666666666,0.0,14.67,44
10,2023-02-14,27.43125,74.14583333333333,1.5000000000000002,9.26,45
10,2023-02-15,24.88958333333333,82.72916666666667,0.0,12.57,46
10,2023-02-16,25.91875,77.97916666666667,1.5000000000000002,13.83,47
10,2023-02-17,19.625,72.60416666666667,1.5000000000000002,11.26,48
10,2023-02-18,16.745833333333334,61.8125,0.0,16.3,49
10,2023-02-19,20.45833333333333,58.520833333333336,0.0,15.43,50
10,2023-02-20,21.79375,75.9375,0.0,7.37,51
10,2023-02-21,23.73125,76.70833333333333,0.0,14.94,52
10,2023-02-22,24.55625,72.22916666666667,0.0,15.03,53
10,2023-02-23,25.347916666666663,76.0,0.0,12.42,54
10,2023-02-24,24.21666666666667,77.875,0.0,7.78,55
10,2023-02-25,21.172916666666666,91.14583333333331,1.5000000000000002,6.5,56
10,2023-02-26,24.08333333333333,81.29166666666667,0.4,12.65,57
10,2023-02-27,24.647916666666664,77.22916666666667,0.0,14.11,58
10,2023-02-28,25.63958333333333,73.02083333333333,0.0,11.64,59
10,2023-03-01,25.75208333333333,73.1875,0.0,14.39,60
10,2023-03-02,24.272916666666664,83.85416666666667,0.0,8.44,61
10,2023-03-03,23.348936170212767,91.48936170212764,1.5000000000000002,4.25,62
10,2023-03-04,24.23125,91.97916666666669,1.5000000000000002,6.93,63
10,2023-03-05,24.5,80.02083333333333,0.0,11.82,64
10,2023-03-06,23.60833333333333,85.4375,1.4,8.2,65
10,2023-03-07,24.43958333333333,89.89583333333333,0.2,5.34,66
10,2023-03-08,26.45208333333333,83.08333333333333,0.0,13.5,67
10,2023-03-09,26.92708333333333,79.39583333333333,0.0,12.81,68
10,2023-03-10,26.785416666666663,79.75,0.0,12.94,69
10,2023-03-11,26.808333333333334,80.02083333333333,0.0,12.0,70
10,2023-03-12,26.879166666666663,76.52083333333333,0.0,13.43,71
10,2023-03-13,27.214583333333334,75.58333333333333,0.0,13.02,72
10,2023-03-14,27.38958333333333,75.02083333333333,0.0,12.17,73
10,2023-03-15,27.62291666666667,75.6875,0.0,8.96,74
10,2023-03-16,28.2125,71.47916666666667,0.0,11.9,75
10,2023-03-17,28.52083333333333,70.64583333333333,0.0,12.77,76
10,2023-03-18,27.870833333333334,74.0,0.0,11.47,77
10,2023-03-19,27.683333333333334,74.0625,0.0,11.41,78
10,2023-03-20,24.88125,83.72916666666667,0.4,7.19,79
10,2023-03-21,24.535416666666663,83.20833333333333,0.0,6.05,80
10,2023-03-22,25.38125,77.91666666666667,0.0,10.41,81
10,2023-03-23,26.08333333333333,78.64583333333333,0.0,11.1,82
10,2023-03-24,26.11875,77.8125,0.0,12.31,83
10,2023-03-25,23.070833333333336,90.8125,0.0,3.66,84
10,2023-03-26,23.272916666666664,76.08333333333333,0.0,9.56,85
10,2023-03-27,21.0375,74.20833333333333,0.4,11.25,86
10,2023-03-28,23.6,72.79166666666667,0.0,11.01,87
10,2023-03-29,25.95625,76.29166666666667,1.5000000000000002,11.43,88
10,2023-03-30,23.633333333333336,83.91666666666667,1.2,9.38,89
10,2023-03-31,23.891666666666666,83.29166666666667,1.5000000000000002,9.37,90
11,2020-10-01,20.8125,94.375,1.5000000000000002,3.02,274
11,2020-10-02,14.464583333333332,96.60416666666669,1.5000000000000002,1.02,275
11,2020-10-03,12.173958333333331,97.02083333333331,1.5000000000000002,0.74,276
11,2020-10-04,12.173958333333331,96.10416666666669,1.5000000000000002,1.21,277
11,2020-10-05,14.747916666666669,95.14583333333331,0.25,3.39,278
11,2020-10-06,13.689583333333331,84.58333333333333,0.0,12.46,279
11,2020-10-07,14.322916666666666,91.39583333333331,0.0,4.74,280
11,2020-10-08,14.860416666666666,87.39583333333333,0.0,7.88,281
11,2020-10-09,15.189583333333331,70.64583333333333,0.0,12.98,282
11,2020-10-10,13.479166666666666,69.5,0.0,13.8,283
11,2020-10-11,15.329166666666666,75.85416666666667,0.0,13.58,284
11,2020-10-12,17.672916666666666,69.04166666666667,0.0,13.53,285
11,2020-10-13,15.608333333333334,74.6875,0.0,13.94,286
11,2020-10-14,15.645833333333334,81.75,0.0,11.54,287
11,2020-10-15,16.177083333333332,83.5,0.0,9.44,288
11,2020-10-16,18.329166666666666,78.33333333333333,0.0,13.72,289
11,2020-10-17,18.65833333333333,78.16666666666667,0.0,12.7,290
11,2020-10-18,20.916666666666668,72.39583333333333,0.0,12.99,291
11,2020-10-19,23.441666666666663,68.72916666666667,0.0,13.93,292
11,2020-10-20,19.84375,84.375,0.0,10.06,293
11,2020-10-21,15.729166666666666,93.58333333333331,1.0,3.36,294
11,2020-10-22,16.727083333333333,98.14583333333331,1.5000000000000002,2.57,295
11,2020-10-23,18.554166666666667,94.52083333333331,1.5000000000000002,4.5,296
11,2020-10-24,21.08125,85.54166666666667,0.0,13.06,297
11,2020-10-25,21.60625,85.52083333333333,0.0,11.43,298
11,2020-10-26,18.63958333333333,96.8125,1.5000000000000002,1.94,299
11,2020-10-27,14.495833333333332,94.75,1.5000000000000002,2.4,300
11,2020-10-28,19.31458333333333,87.08333333333333,0.0,7.99,301
11,2020-10-29,16.35625,72.33333333333333,0.0,13.28,302
11,2020-10-30,13.933333333333332,76.60416666666667,0.0,13.49,303
11,2020-10-31,15.40625,78.95833333333333,0.0,11.27,304
11,2020-11-01,15.389583333333334,76.97916666666667,0.0,11.92,305
11,2020-11-02,15.308333333333332,77.1875,0.0,14.7,306
11,2020-11-03,16.285416666666666,78.02083333333333,0.0,9.96,307
11,2020-11-04,14.991666666666667,69.75,0.0,14.14,308
11,2020-11-05,15.389583333333334,82.85416666666667,0.76,8.78,309
11,2020-11-06,17.822916666666668,84.3125,0.0,11.68,310
11,2020-11-07,19.129166666666663,83.9375,0.0,10.79,311
11,2020-11-08,19.016666666666666,81.85416666666667,0.0,9.24,312
11,2020-11-09,16.597916666666666,95.70833333333331,1.5000000000000002,1.81,313
11,2020-11-10,19.86875,88.72916666666667,1.2000000000000002,8.8,314
11,2020-11-11,19.229166666666668,84.0,0.0,10.25,315
11,2020-11-12,20.7375,78.8125,0.0,11.0,316
11,2020-11-13,21.63125,78.95833333333333,0.0,12.46,317
11,2020-11-14,22.54375,82.8125,0.0,14.28,318
11,2020-11-15,22.95,83.95833333333333,0.0,7.78,319
11,2020-11-16,19.825,81.66666666666667,0.0,7.59,320
11,2020-11-17,17.26875,71.3125,0.0,16.21,321
11,2020-11-18,17.25625,73.72916666666667,0.0,11.58,322
11,2020-11-19,16.16875,84.91666666666667,1.5000000000000002,7.32,323
11,2020-11-20,16.291666666666668,84.4375,1.5000000000000002,11.88,324
11,2020-11-21,16.872916666666665,72.89583333333333,0.4,16.04,325
11,2020-11-22,17.685416666666665,73.375,0.0,16.0,326
11,2020-11-23,19.92083333333333,76.35416666666667,0.0,16.11,327
11,2020-11-24,24.96875,68.0,0.0,15.31,328
11,2020-11-25,24.575,69.75,0.0,11.94,329
11,2020-11-26,21.55,85.625,0.0,5.84,330
11,2020-11-27,20.664583333333333,80.25,0.0,11.36,331
11,2020-11-28,22.558333333333334,82.58333333333333,0.0,6.67,332
11,2020-11-29,24.191666666666663,77.52083333333333,0.0,14.93,333
11,2020-11-30,20.852083333333333,81.25,0.0,9.13,334
11,2020-12-01,19.6,77.5625,1.5000000000000002,15.98,335
11,2020-12-02,21.479166666666668,84.72916666666667,1.5000000000000002,12.44,336
11,2020-12-03,20.789583333333333,88.875,1.5000000000000002,8.67,337
11,2020-12-04,19.50208333333333,69.97916666666667,0.0,14.62,338
11,2020-12-05,15.985416666666666,74.70833333333333,0.0,7.45,339
11,2020-12-06,15.595833333333331,83.64583333333333,1.5000000000000002,5.26,340
11,2020-12-07,17.4875,91.6875,1.5000000000000002,9.16,341
11,2020-12-08,19.422916666666666,88.0625,1.5000000000000002,10.15,342
11,2020-12-09,21.339583333333334,80.875,0.0,12.9,343
11,2020-12-10,22.316666666666663,69.41666666666667,0.0,16.33,344
11,2020-12-11,25.214583333333334,68.70833333333333,0.4,15.06,345
11,2020-12-12,22.054166666666664,83.16666666666667,1.5000000000000002,6.05,346
11,2020-12-13,21.38125,90.60416666666669,1.5000000000000002,5.25,347
11,2020-12-14,19.816666666666663,74.625,0.0,12.98,348
11,2020-12-15,21.88958333333333,73.875,0.0,15.4,349
11,2020-12-16,21.65416666666667,88.3125,0.0,7.71,350
11,2020-12-17,22.777083333333334,82.4375,0.0,11.49,351
11,2020-12-18,23.572916666666668,78.91666666666667,0.0,14.7,352
11,2020-12-19,21.866666666666664,89.5,1.5000000000000002,5.57,353
11,2020-12-20,21.06458333333333,62.270833333333336,0.0,14.59,354
11,2020-12-21,19.13125,61.47916666666666,0.0,16.37,355
11,2020-12-22,19.560416666666665,73.5,0.0,16.41,356
11,2020-12-23,20.20208333333333,74.10416666666667,0.0,16.26,357
11,2020-12-24,23.039583333333336,83.1875,0.0,12.16,358
11,2020-12-25,23.31458333333333,79.35416666666667,0.0,13.77,359
11,2020-12-26,22.504166666666663,80.16666666666667,0.0,12.93,360
11,2020-12-27,23.38958333333333,81.14583333333333,0.0,11.65,361
11,2020-12-28,23.23958333333333,80.5,0.0,12.95,362
11,2020-12-29,24.18958333333333,77.875,0.0,12.22,363
11,2020-12-30,25.8,75.125,1.5000000000000002,14.02,364
11,2020-12-31,21.797916666666666,67.08333333333333,0.0,15.25,365
11,2021-01-01,21.67083333333333,56.8125,0.0,16.18,1
11,2021-01-02,21.664583333333336,58.458333333333336,0.0,16.18,2
11,2021-01-03,21.508333333333336,71.35416666666667,0.0,15.04,3
11,2021-01-04,23.63958333333333,72.66666666666667,0.0,12.8,4
11,2021-01-05,20.78333333333333,95.39583333333331,1.5000000000000002,3.55,5
11,2021-01-06,24.1125,84.27083333333333,0.0,10.34,6
11,2021-01-07,26.11875,67.27083333333333,0.0,15.43,7
11,2021-01-08,25.5375,52.6875,0.0,14.96,8
11,2021-01-09,25.38125,72.85416666666667,0.0,13.92,9
11,2021-01-10,26.870833333333334,75.9375,0.0,11.7,10
11,2021-01-11,27.625,73.64583333333333,1.5000000000000002,13.15,11
11,2021-01-12,20.810416666666665,90.25,0.2,5.49,12
11,2021-01-13,19.060416666666665,79.9375,0.0,9.89,13
11,2021-01-14,19.860416666666666,78.0,0.0,12.65,14
11,2021-01-15,22.625,83.45833333333333,0.0,15.49,15
11,2021-01-16,21.089583333333334,95.45833333333331,1.5000000000000002,3.16,16
11,2021-01-17,22.633333333333336,86.08333333333333,0.0,7.2,17
11,2021-01-18,20.360416666666666,74.6875,0.0,15.59,18
11,2021-01-19,19.791666666666668,79.33333333333333,0.0,16.34,19
11,2021-01-20,20.98333333333333,80.54166666666667,0.0,15.94,20
11,2021-01-21,21.629166666666663,82.66666666666667,0.0,12.06,21
11,2021-01-22,22.804166666666664,86.97916666666667,0.0,8.23,22
11,2021-01-23,23.60625,85.9375,0.2,11.15,23
11,2021-01-24,24.39583333333333,81.54166666666667,0.0,12.3,24
11,2021-01-25,24.675,73.60416666666667,0.0,14.77,25
11,2021-01-26,24.016666666666666,86.27083333333333,1.5000000000000002,10.18,26
11,2021-01-27,21.77916666666667,96.875,1.5000000000000002,3.16,27
11,2021-01-28,22.23333333333333,90.25,1.0,10.82,28
11,2021-01-29,23.7375,87.5,0.0,9.96,29
11,2021-01-30,24.679166666666664,81.72916666666667,1.5000000000000002,14.4,30
11,2021-01-31,22.20625,89.02083333333333,0.2,8.04,31
11,2021-02-01,23.714583333333334,86.14583333333333,0.0,11.06,32
11,2021-02-02,24.1625,86.0625,0.2,10.88,33
11,2021-02-03,21.8375,97.72916666666669,1.5000000000000002,2.16,34
11,2021-02-04,19.68125,89.375,1.5000000000000002,9.74,35
11,2021-02-05,18.622916666666665,79.45833333333333,0.0,11.61,36
11,2021-02-06,20.03125,78.41666666666667,0.0,15.09,37
11,2021-02-07,21.31458333333333,82.0625,0.0,14.5,38
11,2021-02-08,20.90625,82.9375,0.0,14.64,39
